2026-05-31 13:34:11 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=13, type=authorize)
2026-05-31 13:34:11 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:34:11 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:34:12 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:34:33 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=14, type=authorize)
2026-05-31 13:34:33 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:34:33 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:34:34 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:34:56 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=15, type=authorize)
2026-05-31 13:34:56 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:34:56 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:34:57 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:35:18 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=16, type=authorize)
2026-05-31 13:35:18 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:35:18 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:35:19 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:35:40 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=17, type=authorize)
2026-05-31 13:35:40 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:35:40 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:35:41 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:36:02 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=18, type=authorize)
2026-05-31 13:36:02 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:36:02 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:36:03 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:36:25 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=19, type=authorize)
2026-05-31 13:36:25 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:36:25 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:36:26 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:36:47 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=20, type=authorize)
2026-05-31 13:36:47 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:36:47 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:36:48 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:37:09 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=21, type=authorize)
2026-05-31 13:37:09 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:37:09 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:37:10 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:37:31 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=22, type=authorize)
2026-05-31 13:37:31 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:37:31 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:37:32 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:37:54 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=23, type=authorize)
2026-05-31 13:37:54 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:37:54 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:37:55 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:38:21 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=24, type=authorize)
2026-05-31 13:38:21 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:38:21 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:38:22 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:38:43 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=25, type=authorize)
2026-05-31 13:38:43 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:38:43 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:38:44 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:39:05 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=26, type=authorize)
2026-05-31 13:39:05 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:39:05 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:39:06 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:39:27 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=27, type=authorize)
2026-05-31 13:39:27 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:39:27 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:39:28 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:39:49 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=28, type=authorize)
2026-05-31 13:39:49 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:39:49 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:39:50 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:40:12 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=29, type=authorize)
2026-05-31 13:40:12 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:40:12 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:40:13 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:40:34 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=30, type=authorize)
2026-05-31 13:40:34 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:40:34 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:40:35 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:40:56 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=31, type=authorize)
2026-05-31 13:40:56 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:40:56 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:40:57 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:41:18 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=32, type=authorize)
2026-05-31 13:41:18 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:41:18 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:41:19 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:41:40 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=33, type=authorize)
2026-05-31 13:41:40 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:41:40 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:41:41 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:42:03 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=34, type=authorize)
2026-05-31 13:42:03 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:42:03 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:42:04 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:42:25 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=35, type=authorize)
2026-05-31 13:42:25 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:42:25 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:42:26 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:42:47 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=36, type=authorize)
2026-05-31 13:42:47 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:42:47 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:42:48 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:43:09 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=37, type=authorize)
2026-05-31 13:43:09 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:43:09 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:43:10 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:43:31 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=38, type=authorize)
2026-05-31 13:43:31 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:43:31 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:43:32 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:43:53 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=39, type=authorize)
2026-05-31 13:43:53 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:43:53 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:43:54 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:44:16 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=40, type=authorize)
2026-05-31 13:44:16 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:44:16 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:44:17 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:44:38 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=41, type=authorize)
2026-05-31 13:44:38 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:44:38 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:44:39 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:45:00 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=42, type=authorize)
2026-05-31 13:45:00 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:45:00 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:45:01 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:45:22 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=43, type=authorize)
2026-05-31 13:45:22 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:45:22 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:45:23 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:45:44 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=44, type=authorize)
2026-05-31 13:45:44 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:45:44 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:45:45 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:46:07 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=45, type=authorize)
2026-05-31 13:46:07 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:46:07 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:46:08 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:46:29 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=46, type=authorize)
2026-05-31 13:46:29 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:46:29 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:46:30 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:46:51 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=47, type=authorize)
2026-05-31 13:46:51 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:46:51 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:46:52 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:47:13 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=48, type=authorize)
2026-05-31 13:47:13 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:47:13 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:47:14 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:47:35 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=49, type=authorize)
2026-05-31 13:47:35 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:47:35 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:47:36 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:47:57 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=50, type=authorize)
2026-05-31 13:47:57 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:47:57 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:47:58 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:48:20 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=51, type=authorize)
2026-05-31 13:48:20 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:48:20 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:48:21 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:48:42 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=52, type=authorize)
2026-05-31 13:48:42 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:48:42 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:48:43 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:49:04 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=53, type=authorize)
2026-05-31 13:49:04 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:49:04 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:49:05 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:49:26 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=54, type=authorize)
2026-05-31 13:49:26 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:49:26 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:49:27 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:49:49 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=55, type=authorize)
2026-05-31 13:49:49 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:49:49 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:49:50 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:50:11 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=56, type=authorize)
2026-05-31 13:50:11 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:50:11 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:50:12 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:50:33 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=57, type=authorize)
2026-05-31 13:50:33 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:50:33 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:50:34 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:50:56 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=58, type=authorize)
2026-05-31 13:50:56 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:50:56 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:50:57 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:51:18 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=59, type=authorize)
2026-05-31 13:51:18 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:51:18 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:51:19 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:51:40 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=60, type=authorize)
2026-05-31 13:51:40 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:51:40 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:51:41 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:52:02 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=61, type=authorize)
2026-05-31 13:52:02 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:52:02 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:52:03 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:52:24 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=62, type=authorize)
2026-05-31 13:52:24 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:52:24 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:52:25 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:52:47 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=63, type=authorize)
2026-05-31 13:52:47 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:52:47 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:52:48 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:53:09 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=64, type=authorize)
2026-05-31 13:53:09 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:53:09 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:53:10 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:53:31 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=65, type=authorize)
2026-05-31 13:53:31 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:53:31 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:53:32 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:53:53 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=66, type=authorize)
2026-05-31 13:53:53 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:53:53 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:53:54 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:54:16 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=67, type=authorize)
2026-05-31 13:54:16 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:54:16 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:54:17 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:54:38 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=68, type=authorize)
2026-05-31 13:54:38 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:54:38 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:54:39 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:55:00 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=69, type=authorize)
2026-05-31 13:55:00 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:55:00 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:55:01 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:55:22 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=70, type=authorize)
2026-05-31 13:55:22 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:55:22 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:55:23 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:55:44 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=71, type=authorize)
2026-05-31 13:55:44 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:55:44 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:55:45 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:56:06 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=72, type=authorize)
2026-05-31 13:56:06 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:56:06 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:56:07 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:56:29 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=73, type=authorize)
2026-05-31 13:56:29 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:56:29 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:56:30 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:56:51 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=74, type=authorize)
2026-05-31 13:56:51 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:56:51 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:56:52 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:57:13 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=75, type=authorize)
2026-05-31 13:57:13 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:57:13 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:57:14 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:57:35 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=76, type=authorize)
2026-05-31 13:57:35 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:57:35 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:57:36 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:57:48 | INFO     | bot                    | Shutting down NexusTrade...
2026-05-31 13:57:48 | INFO     | bot                    | Shutdown complete.
2026-05-31 13:57:48 | INFO     | bot                    | Shutting down NexusTrade...
2026-05-31 13:57:48 | INFO     | bot                    | Shutdown complete.
2026-05-31 13:57:49 | INFO     | bot                    | Shutting down NexusTrade...
2026-05-31 13:57:49 | INFO     | bot                    | Shutdown complete.
2026-05-31 13:57:49 | INFO     | bot                    | Shutting down NexusTrade...
2026-05-31 13:57:49 | INFO     | bot                    | Shutdown complete.
2026-05-31 13:57:49 | INFO     | bot                    | Shutting down NexusTrade...
2026-05-31 13:57:49 | INFO     | bot                    | Shutdown complete.
